25.724999999999998	36.39802458736495	0.9999999999933881	1.0000000001000902
25.8	36.504090604553554	0.9999999999933881	1.0000000001000902
25.875	36.61015662174215	0.9999999999933881	1.0000000001000902
25.95	36.716222638930745	0.9999999999933881	1.0000000001000902
26.025	36.82228865611935	0.9999999999933881	1.0000000001000902
26.099999999999998	36.92835467330794	0.9999999999933881	1.0000000001000902
26.175	37.034420690496546	0.9999999999933881	1.0000000001000902
26.25	37.14048670768514	0.9999999999933881	1.0000000001000902
26.325	37.24655272487374	0.9999999999933881	1.0000000001000902
26.4	37.35261874206234	0.9999999999933881	1.0000000001000902
26.474999999999998	37.458684759250936	0.9999999999933881	1.0000000001000902
26.55	37.56475077643954	0.9999999999933881	1.0000000001000902
26.625	37.670816793628134	0.9999999999933881	1.0000000001000902
26.7	37.77688281081673	0.9999999999933881	1.0000000001000902
26.775	37.88294882800533	0.9999999999933881	1.0000000001000902
26.849999999999998	37.98901484519393	0.9999999999933881	1.0000000001000902
26.925	38.09508086238253	0.9999999999933881	1.0000000001000902
27.0	38.20114687957113	0.9999999999933881	1.0000000001000902
27.075	38.30721289675972	0.9999999999933881	1.0000000001000902
27.15	38.413278913948325	0.9999999999933881	1.0000000001000902
27.224999999999998	38.51934493113692	0.9999999999933881	1.0000000001000902
27.3	38.62541094832552	0.9999999999933881	1.0000000001000902
27.375	38.73147696551412	0.9999999999933881	1.0000000001000902
27.45	38.837542982702715	0.9999999999933881	1.0000000001000902
27.525	38.94360899989132	0.9999999999933881	1.0000000001000902
27.599999999999998	39.04967501707991	0.9999999999933881	1.0000000001000902
27.675	39.155741034268516	0.9999999999933881	1.0000000001000902
27.75	39.26180705145711	0.9999999999933881	1.0000000001000902
27.825	39.36787306864571	0.9999999999933881	1.0000000001000902
27.9	39.47393908583431	0.9999999999933881	1.0000000001000902
27.974999999999998	39.580005103022906	0.9999999999933881	1.0000000001000902
28.05	39.68607112021151	0.9999999999933881	1.0000000001000902
28.125	39.792137137400104	0.9999999999933881	1.0000000001000902
28.2	39.8982031545887	0.9999999999933881	1.0000000001000902
28.275	40.0042691717773	0.9999999999933881	1.0000000001000902
28.349999999999998	40.1103351889659	0.9999999999933881	1.0000000001000902
28.425	40.2164012061545	0.9999999999933881	1.0000000001000902
28.5	40.3224672233431	0.9999999999933881	1.0000000001000902
28.575	40.42853324053169	0.9999999999933881	1.0000000001000902
28.65	40.534599257720295	0.9999999999933881	1.0000000001000902
28.724999999999998	40.64066527490889	0.9999999999933881	1.0000000001000902
28.799999999999997	40.746731292097486	0.9999999999933881	1.0000000001000902
28.875	40.85279730928609	0.9999999999933881	1.0000000001000902
28.95	40.958863326474685	0.9999999999933881	1.0000000001000902
29.025	41.06492934366329	0.9999999999933881	1.0000000001000902
29.099999999999998	41.17099536085188	0.9999999999933881	1.0000000001000902
29.174999999999997	41.27706137804048	0.9999999999933881	1.0000000001000902
29.25	41.38312739522908	0.9999999999933881	1.0000000001000902
29.325	41.48919341241768	0.9999999999933881	1.0000000001000902
29.4	41.59525942960627	0.9999999999933881	1.0000000001000902
29.474999999999998	41.701325446794876	0.9999999999933881	1.0000000001000902
29.549999999999997	41.80739146398347	0.9999999999933881	1.0000000001000902
29.625	41.913457481172074	0.9999999999933881	1.0000000001000902
29.7	42.01952349836067	0.9999999999933881	1.0000000001000902
29.775	42.125589515549265	0.9999999999933881	1.0000000001000902
29.849999999999998	42.23165553273787	0.9999999999933881	1.0000000001000902
29.924999999999997	42.337721549926464	0.9999999999933881	1.0000000001000902
30.0	42.443787567115066	0.9999999999933881	1.0000000001000902
