   0.460000000000000E+000   0.100000000000000E+001   0.798516169472082E+000   0.100000000006523E+001   0.000000000000000E+000  -0.199010779655836E+000   0.900000000182973E+000   0.798021558315805E+000   0.494611156277472E-003   0.249574561684211E+001
   0.462000000000000E+000   0.100000000000000E+001   0.798602379217669E+000   0.100000000005794E+001   0.000000000000000E+000  -0.199068252817931E+000   0.900000000162474E+000   0.798136504753066E+000   0.465874464602594E-003   0.249599236356593E+001
   0.464000000000000E+000   0.100000000000000E+001   0.798683591269133E+000   0.100000000005148E+001   0.000000000000000E+000  -0.199122394184245E+000   0.900000000144280E+000   0.798244787585913E+000   0.438803683219688E-003   0.249622485456745E+001
   0.466000000000000E+000   0.100000000000000E+001   0.798760094102863E+000   0.100000000004568E+001   0.000000000000000E+000  -0.199173396072345E+000   0.900000000128058E+000   0.798346791450904E+000   0.413302651959093E-003   0.249644390725132E+001
   0.468000000000000E+000   0.100000000000000E+001   0.798832159685336E+000   0.100000000004071E+001   0.000000000000000E+000  -0.199221439793070E+000   0.900000000113827E+000   0.798442878971164E+000   0.389280714171728E-003   0.249665029285570E+001
   0.470000000000000E+000   0.100000000000000E+001   0.798900044396728E+000   0.100000000003577E+001   0.000000000000000E+000  -0.199266696266804E+000   0.900000000100667E+000   0.798533391988158E+000   0.366652408569595E-003   0.249684473896746E+001
   0.472000000000000E+000   0.100000000000000E+001   0.798963989941628E+000   0.100000000003278E+001   0.000000000000000E+000  -0.199309326629067E+000   0.900000000090389E+000   0.798618652775194E+000   0.345337166433337E-003   0.249702793200629E+001
   0.474000000000000E+000   0.100000000000000E+001   0.799024223994548E+000   0.100000000002658E+001   0.000000000000000E+000  -0.199349482665008E+000   0.900000000077700E+000   0.798698964900297E+000   0.325259094250694E-003   0.249720051898807E+001
   0.476000000000000E+000   0.100000000000000E+001   0.799080962003372E+000   0.100000000002936E+001   0.000000000000000E+000  -0.199387308001361E+000   0.900000000074753E+000   0.798774615625114E+000   0.306346378257294E-003   0.249736311255063E+001
   0.478000000000000E+000   0.100000000000000E+001   0.799134402677643E+000   0.100000000001404E+001   0.000000000000000E+000  -0.199422935122480E+000   0.900000000054262E+000   0.798845869903762E+000   0.288532773881303E-003   0.249751627806465E+001
   0.480000000000000E+000   0.100000000000000E+001   0.799184753821271E+000   0.100000000003521E+001   0.000000000000000E+000  -0.199456502541638E+000   0.900000000071079E+000   0.798913004790123E+000   0.271749031148185E-003   0.249766060729269E+001
   0.482000000000000E+000   0.100000000000000E+001   0.799232122607833E+000   0.999999999992796E+000   0.000000000000000E+000  -0.199488081748331E+000   0.900000000024104E+000   0.798976163231132E+000   0.255959376701683E-003   0.249779640458008E+001
   0.484000000000000E+000   0.100000000000000E+001   0.799276957079265E+000   0.100000000005063E+001   0.000000000000000E+000  -0.199517971374437E+000   0.900000000080004E+000   0.799035942487564E+000   0.241014591701026E-003   0.249792495045648E+001
   0.486000000000000E+000   0.100000000000000E+001   0.799318463278992E+000   0.999999999973215E+000   0.000000000000000E+000  -0.199545642194983E+000   0.899999999994420E+000   0.799091284292195E+000   0.227178986796643E-003   0.249804396867695E+001
   0.488000000000000E+000   0.100000000000000E+001   0.799359651629373E+000   0.100000000004804E+001   0.000000000000000E+000  -0.199573101090035E+000   0.900000000079905E+000   0.799146201695257E+000   0.213449934116166E-003   0.249816208250412E+001
   0.490000000000000E+000   0.100000000000000E+001   0.799393317796249E+000   0.999999999996859E+000   0.000000000000000E+000  -0.199595545169158E+000   0.899999999991221E+000   0.799191090790965E+000   0.202227005284102E-003   0.249825864465864E+001
   0.492000000000000E+000   0.100000000000000E+001   0.799435213217024E+000   0.999999999992628E+000   0.000000000000000E+000  -0.199623475531394E+000   0.900000000053281E+000   0.799246950005885E+000   0.188263211139804E-003   0.249837880059192E+001
   0.494000000000000E+000   0.100000000000000E+001   0.799459490922850E+000   0.100000000006068E+001   0.000000000000000E+000  -0.199639660565174E+000   0.899999999996539E+000   0.799279321870252E+000   0.180169052597423E-003   0.249844845511109E+001
   0.496000000000000E+000   0.100000000000000E+001   0.799496363645387E+000   0.999999999953476E+000   0.000000000000000E+000  -0.199664242430709E+000   0.900000000048704E+000   0.799328484587780E+000   0.167879057607220E-003   0.249855422512312E+001
   0.498000000000000E+000   0.100000000000000E+001   0.799529570759287E+000   0.100000000004033E+001   0.000000000000000E+000  -0.199686380567969E+000   0.899999999978197E+000   0.799372760358817E+000   0.156810400469225E-003   0.249864949240798E+001
   0.500000000000000E+000   0.100000000000000E+001   0.799548041248252E+000   0.100000000000262E+001   0.000000000000000E+000  -0.199698694117042E+000   0.900000000053917E+000   0.799397388641563E+000   0.150652606689195E-003   0.249870249559500E+001
   0.502000000000000E+000   0.100000000000000E+001   0.799571961963690E+000   0.100000000000626E+001   0.000000000000000E+000  -0.199714641276069E+000   0.900000000002296E+000   0.799429283021697E+000   0.142678941992852E-003   0.249877113252520E+001
   0.504000000000000E+000   0.100000000000000E+001   0.799607387712381E+000   0.999999999978677E+000   0.000000000000000E+000  -0.199738258495132E+000   0.900000000009579E+000   0.799476516640813E+000   0.130871071568488E-003   0.249887278165756E+001
   0.506000000000000E+000   0.100000000000000E+001   0.799639545619931E+000   0.100000000000649E+001   0.000000000000000E+000  -0.199759697113001E+000   0.900000000007446E+000   0.799519393698429E+000   0.120151921502271E-003   0.249896506623047E+001
   0.508000000000000E+000   0.100000000000000E+001   0.799655884032483E+000   0.100000000002409E+001   0.000000000000000E+000  -0.199770589363807E+000   0.900000000005983E+000   0.799541178564205E+000   0.114705468278017E-003   0.249901195931872E+001
   0.510000000000000E+000   0.100000000000000E+001   0.799655414165357E+000   0.100000000002471E+001   0.000000000000000E+000  -0.199770276102413E+000   0.900000000003322E+000   0.799540552301507E+000   0.114861863850027E-003   0.249901061275037E+001
   0.512000000000000E+000   0.100000000000000E+001   0.799643312780887E+000   0.100000000001854E+001   0.000000000000000E+000  -0.199762208510750E+000   0.899999999999572E+000   0.799524417168684E+000   0.118895612202657E-003   0.249897588268006E+001
   0.514000000000000E+000   0.100000000000000E+001   0.799624713648596E+000   0.100000000001235E+001   0.000000000000000E+000  -0.199749809092960E+000   0.899999999994518E+000   0.799499618306116E+000   0.125095342479572E-003   0.249892250582330E+001
   0.516000000000000E+000   0.100000000000000E+001   0.799602641123318E+000   0.100000000000810E+001   0.000000000000000E+000  -0.199735094079670E+000   0.899999999989523E+000   0.799470188254838E+000   0.132452868480321E-003   0.249885916409100E+001
   0.518000000000000E+000   0.100000000000000E+001   0.799578407872272E+000   0.100000000000602E+001   0.000000000000000E+000  -0.199718938580970E+000   0.899999999985590E+000   0.799437877249796E+000   0.140530622476466E-003   0.249878962586154E+001
   0.520000000000000E+000   0.100000000000000E+001   0.799552439861103E+000   0.100000000000561E+001   0.000000000000000E+000  -0.199701626574325E+000   0.899999999982732E+000   0.799403253240348E+000   0.149186620754727E-003   0.249871511442623E+001
   0.522000000000000E+000   0.100000000000000E+001   0.799524805308014E+000   0.100000000000617E+001   0.000000000000000E+000  -0.199683203539124E+000   0.899999999980430E+000   0.799366407179518E+000   0.158398128495671E-003   0.249863582643655E+001
   0.524000000000000E+000   0.100000000000000E+001   0.799495449624225E+000   0.100000000000718E+001   0.000000000000000E+000  -0.199663633083229E+000   0.899999999978173E+000   0.799327266280254E+000   0.168183343971162E-003   0.249855160625776E+001
   0.526000000000000E+000   0.100000000000000E+001   0.799464278550524E+000   0.100000000000834E+001   0.000000000000000E+000  -0.199642852367343E+000   0.899999999975652E+000   0.799285704863044E+000   0.178573687480063E-003   0.249846218457585E+001
   0.528000000000000E+000   0.100000000000000E+001   0.799431182851958E+000   0.100000000000957E+001   0.000000000000000E+000  -0.199620788568220E+000   0.899999999972737E+000   0.799241577281276E+000   0.189605570681729E-003   0.249836724927769E+001
   0.530000000000000E+000   0.100000000000000E+001   0.799396044499038E+000   0.100000000001088E+001   0.000000000000000E+000  -0.199597362999541E+000   0.899999999969372E+000   0.799194726162475E+000   0.201318336563132E-003   0.249826646320778E+001
   0.532000000000000E+000   0.100000000000000E+001   0.799358737788424E+000   0.100000000001230E+001   0.000000000000000E+000  -0.199572491859065E+000   0.899999999965530E+000   0.799144983902429E+000   0.213753885994926E-003   0.249815946740837E+001
   0.534000000000000E+000   0.100000000000000E+001   0.799319129226078E+000   0.100000000001388E+001   0.000000000000000E+000  -0.199546086150758E+000   0.899999999961174E+000   0.799092172509377E+000   0.226956716700899E-003   0.249804588081278E+001
   0.536000000000000E+000   0.100000000000000E+001   0.799277077121496E+000   0.100000000001564E+001   0.000000000000000E+000  -0.199518051414271E+000   0.899999999956260E+000   0.799036103062974E+000   0.240974058521668E-003   0.249792529911358E+001
   0.538000000000000E+000   0.100000000000000E+001   0.799232431102189E+000   0.100000000001762E+001   0.000000000000000E+000  -0.199488287401273E+000   0.899999999950716E+000   0.798976575066943E+000   0.255856035246284E-003   0.249779729340628E+001
   0.540000000000000E+000   0.100000000000000E+001   0.799185031589260E+000   0.100000000001985E+001   0.000000000000000E+000  -0.199456687725822E+000   0.899999999944469E+000   0.798913375749839E+000   0.271655839421204E-003   0.249766140872608E+001
   0.542000000000000E+000   0.100000000000000E+001   0.799134709240158E+000   0.100000000002236E+001   0.000000000000000E+000  -0.199423139492871E+000   0.899999999937434E+000   0.798846279322065E+000   0.288429918092838E-003   0.249751716249578E+001
   0.544000000000000E+000   0.100000000000000E+001   0.799081284358181E+000   0.100000000002519E+001   0.000000000000000E+000  -0.199387522904611E+000   0.899999999929510E+000   0.798775046188552E+000   0.306238169628525E-003   0.249736404288441E+001
   0.546000000000000E+000   0.100000000000000E+001   0.799024566267131E+000   0.100000000002837E+001   0.000000000000000E+000  -0.199349710843561E+000   0.899999999920585E+000   0.798699422114969E+000   0.325144152162832E-003   0.249720150707244E+001
   0.548000000000000E+000   0.100000000000000E+001   0.798964352649161E+000   0.100000000003196E+001   0.000000000000000E+000  -0.199309568431139E+000   0.899999999910533E+000   0.798619137344854E+000   0.345215304306559E-003   0.249702897941913E+001
   0.550000000000000E+000   0.100000000000000E+001   0.798900428843794E+000   0.100000000003599E+001   0.000000000000000E+000  -0.199266952560338E+000   0.899999999899216E+000   0.798533905664998E+000   0.366523178796011E-003   0.249684584952696E+001
   0.552000000000000E+000   0.100000000000000E+001   0.798832567105991E+000   0.100000000004052E+001   0.000000000000000E+000  -0.199221711401109E+000   0.899999999886476E+000   0.798443423416198E+000   0.389143689793343E-003   0.249665147019831E+001
   0.554000000000000E+000   0.100000000000000E+001   0.798760525821039E+000   0.100000000004563E+001   0.000000000000000E+000  -0.199173683876944E+000   0.899999999872131E+000   0.798347368446457E+000   0.413157374581840E-003   0.249644515527888E+001
   0.556000000000000E+000   0.100000000000000E+001   0.798684048673894E+000   0.100000000005137E+001   0.000000000000000E+000  -0.199122699111112E+000   0.899999999855980E+000   0.798245399003460E+000   0.438649670433679E-003   0.249622617738283E+001
   0.558000000000000E+000   0.100000000000000E+001   0.798602863770607E+000   0.100000000005783E+001   0.000000000000000E+000  -0.199068575840934E+000   0.899999999837802E+000   0.798137152563145E+000   0.465711207461262E-003   0.249599376549396E+001
   0.560000000000000E+000   0.100000000000000E+001   0.798516682709209E+000   0.100000000006510E+001   0.000000000000000E+000  -0.199011121798374E+000   0.899999999817342E+000   0.798022244590910E+000   0.494438118298238E-003   0.249574710243740E+001
   0.562000000000000E+000   0.100000000000000E+001   0.798425199597498E+000   0.100000000007327E+001   0.000000000000000E+000  -0.198950133055234E+000   0.899999999794318E+000   0.797900267232008E+000   0.524932365490354E-003   0.249548532221617E+001
   0.564000000000000E+000   0.100000000000000E+001   0.798328090014927E+000   0.100000000008246E+001   0.000000000000000E+000  -0.198885393331072E+000   0.899999999768407E+000   0.797770787927416E+000   0.557302087511131E-003   0.249520750720682E+001
   0.566000000000000E+000   0.100000000000000E+001   0.798225009915769E+000   0.100000000009280E+001   0.000000000000000E+000  -0.198816673261973E+000   0.899999999739255E+000   0.797633347951417E+000   0.591661964351533E-003   0.249491268520841E+001
   0.568000000000000E+000   0.100000000000000E+001   0.798115594470607E+000   0.100000000010441E+001   0.000000000000000E+000  -0.198743729628210E+000   0.899999999706460E+000   0.797487460866940E+000   0.628133603666516E-003   0.249459982633897E+001
   0.570000000000000E+000   0.100000000000000E+001   0.797999456843080E+000   0.100000000011746E+001   0.000000000000000E+000  -0.198666304538742E+000   0.899999999669571E+000   0.797332610894586E+000   0.666845948493763E-003   0.249426783977377E+001
   0.572000000000000E+000   0.100000000000000E+001   0.797876186898797E+000   0.100000000013213E+001   0.000000000000000E+000  -0.198584124570472E+000   0.899999999628082E+000   0.797168251191205E+000   0.707935707591706E-003   0.249391557031972E+001
   0.574000000000000E+000   0.100000000000000E+001   0.797745349843113E+000   0.100000000014861E+001   0.000000000000000E+000  -0.198496899860106E+000   0.899999999581432E+000   0.796993802033640E+000   0.751547809472964E-003   0.249354179482033E+001
   0.576000000000000E+000   0.100000000000000E+001   0.797606484784526E+000   0.100000000016712E+001   0.000000000000000E+000  -0.198404323146407E+000   0.899999999528980E+000   0.796808648903290E+000   0.797835881236466E-003   0.249314521838592E+001
   0.578000000000000E+000   0.100000000000000E+001   0.797459103220278E+000   0.100000000018790E+001   0.000000000000000E+000  -0.198306068760582E+000   0.899999999470021E+000   0.796612140466952E+000   0.846962753325753E-003   0.249272447044412E+001
   0.580000000000000E+000   0.100000000000000E+001   0.797302687440710E+000   0.100000000021123E+001   0.000000000000000E+000  -0.198201791562516E+000   0.899999999403756E+000   0.796403586449349E+000   0.899100991360750E-003   0.249227810060589E+001
   0.582000000000000E+000   0.100000000000000E+001   0.797136688848903E+000   0.100000000023741E+001   0.000000000000000E+000  -0.198091125820522E+000   0.899999999329297E+000   0.796182255392697E+000   0.954433456206149E-003   0.249180457434288E+001
   0.584000000000000E+000   0.100000000000000E+001   0.796960526192070E+000   0.100000000026679E+001   0.000000000000000E+000  -0.197973684032250E+000   0.899999999245648E+000   0.795947372298620E+000   0.101315389344929E-002   0.249130226847254E+001
   0.586000000000000E+000   0.100000000000000E+001   0.796773583701167E+000   0.100000000029974E+001   0.000000000000000E+000  -0.197849055684421E+000   0.899999999151697E+000   0.795698116147703E+000   0.107546755346409E-002   0.249076946644799E+001
   0.588000000000000E+000   0.100000000000000E+001   0.796575209135226E+000   0.100000000033668E+001   0.000000000000000E+000  -0.197716805949018E+000   0.899999999046201E+000   0.795433617291993E+000   0.114159184323238E-002   0.249020435345065E+001
   0.590000000000000E+000   0.100000000000000E+001   0.796364711726891E+000   0.100000000037809E+001   0.000000000000000E+000  -0.197576474313639E+000   0.899999998927764E+000   0.795152954715811E+000   0.121175701108089E-002   0.248960501128448E+001
   0.592000000000000E+000   0.100000000000000E+001   0.796141360025825E+000   0.100000000042448E+001   0.000000000000000E+000  -0.197427573143725E+000   0.899999998794845E+000   0.794855153160359E+000   0.128620686546683E-002   0.248896941307196E+001
   0.594000000000000E+000   0.100000000000000E+001   0.795904379636615E+000   0.100000000047644E+001   0.000000000000000E+000  -0.197269586174479E+000   0.899999998645710E+000   0.794539180107707E+000   0.136519952890826E-002   0.248829541775337E+001
   0.596000000000000E+000   0.100000000000000E+001   0.795652950848111E+000   0.100000000053461E+001   0.000000000000000E+000  -0.197101966930383E+000   0.899999998478432E+000   0.794203942620008E+000   0.144900822810338E-002   0.248758076439252E+001
   0.598000000000000E+000   0.100000000000000E+001   0.795386206151232E+000   0.100000000059970E+001   0.000000000000000E+000  -0.196924137070361E+000   0.899999998290865E+000   0.793848284030017E+000   0.153792212121459E-002   0.248682306629386E+001
   0.600000000000000E+000   0.100000000000000E+001   0.795103227642576E+000   0.100000000067250E+001   0.000000000000000E+000  -0.196735484656802E+000   0.899999998080625E+000   0.793470980479371E+000   0.163224716320577E-002   0.248601980493823E+001
   0.602000000000000E+000   0.100000000000000E+001   0.794803044311517E+000   0.100000000075388E+001   0.000000000000000E+000  -0.196535362346896E+000   0.899999997845050E+000   0.793070737301505E+000   0.173230701001152E-002   0.248516832374684E+001
   0.604000000000000E+000   0.100000000000000E+001   0.794484629208804E+000   0.100000000084481E+001   0.000000000000000E+000  -0.196323085504973E+000   0.899999997581195E+000   0.792646185246620E+000   0.183844396218352E-002   0.248426582168598E+001
   0.606000000000000E+000   0.100000000000000E+001   0.794146896495286E+000   0.100000000094633E+001   0.000000000000000E+000  -0.196097930234891E+000   0.899999997285787E+000   0.792195876546789E+000   0.195101994849644E-002   0.248330934672807E+001
   0.608000000000000E+000   0.100000000000000E+001   0.793788698369815E+000   0.100000000105963E+001   0.000000000000000E+000  -0.195859131331885E+000   0.899999996955198E+000   0.791718280820012E+000   0.207041754980241E-002   0.248229578918832E+001
   0.610000000000000E+000   0.100000000000000E+001   0.793408821876215E+000   0.100000000118598E+001   0.000000000000000E+000  -0.195605880153761E+000   0.899999996585412E+000   0.791211780813022E+000   0.219704106319327E-002   0.248122187496024E+001
   0.612000000000000E+000   0.100000000000000E+001   0.793005985589898E+000   0.100000000132677E+001   0.000000000000000E+000  -0.195337322411847E+000   0.899999996171989E+000   0.790674667983638E+000   0.233131760626046E-002   0.248008415867791E+001
   0.614000000000000E+000   0.100000000000000E+001   0.792578836185729E+000   0.100000000148355E+001   0.000000000000000E+000  -0.195052555882742E+000   0.899999995710021E+000   0.790105137924801E+000   0.247369826092807E-002   0.247887901683776E+001
   0.616000000000000E+000   0.100000000000000E+001   0.792125944889809E+000   0.100000000165799E+001   0.000000000000000E+000  -0.194750628042657E+000   0.899999995194103E+000   0.789501285633838E+000   0.262465925597080E-002   0.247760264091850E+001
   0.618000000000000E+000   0.100000000000000E+001   0.791645803819065E+000   0.100000000185190E+001   0.000000000000000E+000  -0.194430533626939E+000   0.899999994618279E+000   0.788861100632156E+000   0.278470318690902E-002   0.247625103054374E+001
   0.620000000000000E+000   0.100000000000000E+001   0.791136822214062E+000   0.100000000206727E+001   0.000000000000000E+000  -0.194091212118362E+000   0.899999993976002E+000   0.788182461942570E+000   0.295436027149259E-002   0.247481998673896E+001
   0.622000000000000E+000   0.100000000000000E+001   0.790597322572023E+000   0.100000000230623E+001   0.000000000000000E+000  -0.193731545168851E+000   0.899999993260095E+000   0.787463132933585E+000   0.313418963843735E-002   0.247330510534185E+001
   0.624000000000000E+000   0.100000000000000E+001   0.790025536688933E+000   0.100000000257108E+001   0.000000000000000E+000  -0.193350353960568E+000   0.899999992462694E+000   0.786700756042478E+000   0.332478064645538E-002   0.247170177063322E+001
   0.626000000000000E+000   0.100000000000000E+001   0.789419601621759E+000   0.100000000286429E+001   0.000000000000000E+000  -0.192946396513669E+000   0.899999991575205E+000   0.785892847391842E+000   0.352675422991707E-002   0.247000514926474E+001
   0.628000000000000E+000   0.100000000000000E+001   0.788777555584102E+000   0.100000000318849E+001   0.000000000000000E+000  -0.192518364949641E+000   0.899999990588263E+000   0.785036791317411E+000   0.374076426669096E-002   0.246821018456926E+001
   0.630000000000000E+000   0.100000000000000E+001   0.788097333791392E+000   0.100000000354651E+001   0.000000000000000E+000  -0.192064882720925E+000   0.899999989491686E+000   0.784129834828573E+000   0.396749896281870E-002   0.246631159134978E+001
   0.632000000000000E+000   0.100000000000000E+001   0.787376764274578E+000   0.100000000394130E+001   0.000000000000000E+000  -0.191584501819472E+000   0.899999988274430E+000   0.783169082026887E+000   0.420768224769147E-002   0.246430385125460E+001
   0.634000000000000E+000   0.100000000000000E+001   0.786613563684697E+000   0.100000000437599E+001   0.000000000000000E+000  -0.191075699979128E+000   0.899999986924558E+000   0.782151488512407E+000   0.446207517228990E-002   0.246218120885738E+001
   0.636000000000000E+000   0.100000000000000E+001   0.785805333114305E+000   0.100000000485381E+001   0.000000000000000E+000  -0.190536877889183E+000   0.899999985429214E+000   0.781073855812478E+000   0.473147730182766E-002   0.245993766857369E+001
   0.638000000000000E+000   0.100000000000000E+001   0.784949553965832E+000   0.100000000537814E+001   0.000000000000000E+000  -0.189966356439092E+000   0.899999983774593E+000   0.779932825873043E+000   0.501672809278988E-002   0.245756699255853E+001
   0.640000000000000E+000   0.100000000000000E+001   0.784043583901375E+000   0.100000000595240E+001   0.000000000000000E+000  -0.189362374017391E+000   0.899999981945941E+000   0.778724875658499E+000   0.531870824287587E-002   0.245506269974258E+001
   0.642000000000000E+000   0.100000000000000E+001   0.783084652913298E+000   0.100000000658004E+001   0.000000000000000E+000  -0.188723083891031E+000   0.899999979927564E+000   0.777446311912564E+000   0.563834100073455E-002   0.245241806617885E+001
   0.644000000000000E+000   0.100000000000000E+001   0.782069859560336E+000   0.100000000726452E+001   0.000000000000000E+000  -0.188046551694923E+000   0.899999977702840E+000   0.776093266139720E+000   0.597659342061637E-002   0.244962612688548E+001
   0.646000000000000E+000   0.100000000000000E+001   0.780996167419585E+000   0.100000000800917E+001   0.000000000000000E+000  -0.187330753065295E+000   0.899999975254289E+000   0.774661689874430E+000   0.633447754515454E-002   0.244667967938396E+001
   0.648000000000000E+000   0.100000000000000E+001   0.779860401811047E+000   0.100000000881716E+001   0.000000000000000E+000  -0.186573571454600E+000   0.899999972563638E+000   0.773147350313619E+000   0.671305149742786E-002   0.244357128914600E+001
   0.650000000000000E+000   0.100000000000000E+001   0.778659246857889E+000   0.100000000969135E+001   0.000000000000000E+000  -0.185772796170122E+000   0.899999969611931E+000   0.771545826396637E+000   0.711342046125194E-002   0.244029329717488E+001
   0.652000000000000E+000   0.100000000000000E+001   0.777389242952769E+000   0.100000001063421E+001   0.000000000000000E+000  -0.184926120683158E+000   0.899999966379688E+000   0.769852505426472E+000   0.753673752629648E-002   0.243683782995931E+001
   0.654000000000000E+000   0.100000000000000E+001   0.776046784707927E+000   0.100000001164764E+001   0.000000000000000E+000  -0.184031141260593E+000   0.899999962847094E+000   0.768062580335783E+000   0.798420437214422E-002   0.243319681204790E+001
   0.656000000000000E+000   0.100000000000000E+001   0.774628119474621E+000   0.100000001273281E+001   0.000000000000000E+000  -0.183085355975954E+000   0.899999958994260E+000   0.766171047711816E+000   0.845707176280434E-002   0.242936198150112E+001
   0.658000000000000E+000   0.100000000000000E+001   0.773129346525563E+000   0.100000001388992E+001   0.000000000000000E+000  -0.182086164162379E+000   0.899999954801530E+000   0.764172706705075E+000   0.895663982048821E-002   0.242532490848320E+001
   0.660000000000000E+000   0.100000000000000E+001   0.771546417002414E+000   0.100000001511802E+001   0.000000000000000E+000  -0.181030866375598E+000   0.899999950249865E+000   0.762062158957740E+000   0.948425804467380E-002   0.242107701725939E+001
   0.662000000000000E+000   0.100000000000000E+001   0.769875134738784E+000   0.100000001641471E+001   0.000000000000000E+000  -0.179916664940623E+000   0.899999945321312E+000   0.759833809699125E+000   0.100413250396596E-001   0.241660961186232E+001
   0.664000000000000E+000   0.100000000000000E+001   0.768111158077778E+000   0.100000001777581E+001   0.000000000000000E+000  -0.178740665161538E+000   0.899999939999532E+000   0.757481870166799E+000   0.106292879109794E-001   0.241191390568546E+001
   0.666000000000000E+000   0.100000000000000E+001   0.766250002811380E+000   0.100000001919507E+001   0.000000000000000E+000  -0.177499877279378E+000   0.899999934270470E+000   0.755000361523108E+000   0.112496412882725E-001   0.240698105525000E+001
   0.668000000000000E+000   0.100000000000000E+001   0.764287046376976E+000   0.100000002066379E+001   0.000000000000000E+000  -0.176191219268389E+000   0.899999928123073E+000   0.752383120447449E+000   0.119039259295272E-001   0.240180219837320E+001
   0.670000000000000E+000   0.100000000000000E+001   0.762217533453806E+000   0.100000002217038E+001   0.000000000000000E+000  -0.174811520566012E+000   0.899999921550149E+000   0.749623806594669E+000   0.125937268591365E-001   0.239636849694123E+001
   0.672000000000000E+000   0.100000000000000E+001   0.760036583108696E+000   0.100000002369997E+001   0.000000000000000E+000  -0.173357526836310E+000   0.899999914549333E+000   0.746715912118713E+000   0.133206709899834E-001   0.239067118445522E+001
   0.674000000000000E+000   0.100000000000000E+001   0.757739197645974E+000   0.100000002523393E+001   0.000000000000000E+000  -0.171825905870323E+000   0.899999907124143E+000   0.743652773468046E+000   0.140864241779278E-001   0.238470161847716E+001
   0.676000000000000E+000   0.100000000000000E+001   0.755320273320467E+000   0.100000002674942E+001   0.000000000000000E+000  -0.170213254729486E+000   0.899999899285168E+000   0.740427585664759E+000   0.148926876557082E-001   0.237845133804862E+001
   0.678000000000000E+000   0.100000000000000E+001   0.752774613074725E+000   0.100000002821892E+001   0.000000000000000E+000  -0.168516108239819E+000   0.899999891051347E+000   0.737033419282206E+000   0.157411937925192E-001   0.237191212609285E+001
   0.680000000000000E+000   0.100000000000000E+001   0.750096941461460E+000   0.100000002960974E+001   0.000000000000000E+000  -0.166730948944497E+000   0.899999882451322E+000   0.733463240335925E+000   0.166337011255357E-001   0.236507607673543E+001
   0.682000000000000E+000   0.100000000000000E+001   0.747281921909428E+000   0.100000003088367E+001   0.000000000000000E+000  -0.164854218620588E+000   0.899999873524906E+000   0.729709933298856E+000   0.175719886105723E-001   0.235793566739334E+001
   0.684000000000000E+000   0.100000000000000E+001   0.744324176484824E+000   0.100000003199656E+001   0.000000000000000E+000  -0.162882331461698E+000   0.899999864324523E+000   0.725766327443759E+000   0.185578490410656E-001   0.235048383538499E+001
   0.686000000000000E+000   0.100000000000000E+001   0.741218308290470E+000   0.100000003289809E+001   0.000000000000000E+000  -0.160811689021700E+000   0.899999854916716E+000   0.721625226702651E+000   0.195930815878183E-001   0.234271405870510E+001
   0.688000000000000E+000   0.100000000000000E+001   0.737958926630880E+000   0.100000003353158E+001   0.000000000000000E+000  -0.158638697005275E+000   0.899999845383588E+000   0.717279443214242E+000   0.206794834166376E-001   0.233462044049051E+001
   0.690000000000000E+000   0.100000000000000E+001   0.734540675052198E+000   0.100000003383403E+001   0.000000000000000E+000  -0.156359783978261E+000   0.899999835824152E+000   0.712721834704888E+000   0.218188403473100E-001   0.232619779657524E+001
   0.692000000000000E+000   0.100000000000000E+001   0.730958262341657E+000   0.100000003373630E+001   0.000000000000000E+000  -0.153971422054504E+000   0.899999826355523E+000   0.707945345816190E+000   0.230129165254666E-001   0.231744174539892E+001
   0.694000000000000E+000   0.100000000000000E+001   0.727206496540780E+000   0.100000003316358E+001   0.000000000000000E+000  -0.151470149595565E+000   0.899999817113866E+000   0.702943053451816E+000   0.242634430889637E-001   0.230834879939391E+001
   0.696000000000000E+000   0.100000000000000E+001   0.723280321990053E+000   0.100000003203613E+001   0.000000000000000E+000  -0.148852595935173E+000   0.899999808255052E+000   0.697708216167462E+000   0.255721058225912E-001   0.229891645683604E+001
   0.698000000000000E+000   0.100000000000000E+001   0.719174859379362E+000   0.100000003027035E+001   0.000000000000000E+000  -0.146115508111267E+000   0.899999799954857E+000   0.692234327570044E+000   0.269405318093182E-001   0.228914329300549E+001
   0.700000000000000E+000   0.100000000000000E+001   0.714885448728511E+000   0.100000002778023E+001   0.000000000000000E+000  -0.143255779554928E+000   0.899999792408694E+000   0.686515173625529E+000   0.283702751029826E-001   0.227902904937292E+001
   0.702000000000000E+000   0.100000000000000E+001   0.710407695165106E+000   0.100000002447922E+001   0.000000000000000E+000  -0.140270480647260E+000   0.899999785830708E+000   0.680544893698777E+000   0.298628014663287E-001   0.226857471940557E+001
   0.704000000000000E+000   0.100000000000000E+001   0.705737517303366E+000   0.100000002028253E+001   0.000000000000000E+000  -0.137156891012577E+000   0.899999780452167E+000   0.674318045063823E+000   0.314194722395430E-001   0.225778262948391E+001
   0.706000000000000E+000   0.100000000000000E+001   0.700871197957542E+000   0.100000001510985E+001   0.000000000000000E+000  -0.133912533369318E+000   0.899999776519080E+000   0.667829670529740E+000   0.330415274278018E-001   0.224665651333830E+001
   0.708000000000000E+000   0.100000000000000E+001   0.695805436848012E+000   0.100000000888856E+001   0.000000000000000E+000  -0.130535208709427E+000   0.899999774288932E+000   0.661075368726431E+000   0.347300681215805E-001   0.223520157836065E+001
